"12262","","browsing","0.0","0","0"

"14646","","browsing","0.0","0","0"

"12739","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"14948","","browsing","0.0","0","0"

"15596","","browsing","0.0","0","0"

"13460","","browsing","0.0","0","0"

"13959","","browsing","0.0","0","0"

"12751","","browsing","0.0","0","0"

"13886","","add_to_cart","2.99","1","1"

"13176","","browsing","0.0","0","0"

"11211","","browsing","0.0","0","0"

"15568","","browsing","0.0","0","0"

"15336","","browsing","0.0","0","0"

"10020","","browsing","0.0","0","0"

"11925","","browsing","0.0","0","0"

"13176","","browsing","0.0","0","0"

"15139","","add_to_cart","8.97","3","1"

"12202","","browsing","0.0","0","0"

"10153","","browsing","0.0","0","0"

"11362","","browsing","0.0","0","0"

"13691","","browsing","0.0","0","0"

"10689","","browsing","0.0","0","0"

"10012","","add_to_cart","8.97","3","1"

"12355","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"10145","","browsing","0.0","0","0"

"10689","","browsing","0.0","0","0"

"11329","","browsing","0.0","0","0"

"14960","","browsing","0.0","0","0"

"15081","","browsing","0.0","0","0"

"11911","","browsing","0.0","0","0"

"14465","","browsing","0.0","0","0"

"14557","","browsing","0.0","0","0"

"14752","","browsing","0.0","0","0"

"12375","","browsing","0.0","0","0"

"14945","","browsing","0.0","0","0"

"11020","","browsing","0.0","0","0"

"15139","","browsing","0.0","0","0"

"10821","","browsing","0.0","0","0"

"12739","","browsing","0.0","0","0"

"13797","","browsing","0.0","0","0"

"14894","","browsing","0.0","0","0"

"13322","","browsing","0.0","0","0"

"10316","","browsing","0.0","0","0"

"12321","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"11294","","browsing","0.0","0","0"

"15108","","browsing","0.0","0","0"

"15444","","browsing","0.0","0","0"

"10773","","browsing","0.0","0","0"

"14842","","browsing","0.0","0","0"

"14404","","browsing","0.0","0","0"

"14376","","browsing","0.0","0","0"

"13653","","browsing","0.0","0","0"

"13643","","browsing","0.0","0","0"

"10160","","browsing","0.0","0","0"

"12787","","browsing","0.0","0","0"

"13994","","browsing","0.0","0","0"

"12113","","login","0.0","0","0"

"15012","","browsing","0.0","0","0"

"10908","","browsing","0.0","0","0"

"10195","","browsing","0.0","0","0"

"13503","","browsing","0.0","0","0"

"14555","","browsing","0.0","0","0"

"10012","","browsing","0.0","0","0"

"15175","","browsing","0.0","0","0"

"12632","","browsing","0.0","0","0"

"12375","","browsing","0.0","0","0"

"12355","","add_to_cart","61.98","2","1"

"12454","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"11431","","browsing","0.0","0","0"

"10669","","browsing","0.0","0","0"

"13903","","browsing","0.0","0","0"

"15596","","browsing","0.0","0","0"

"14833","","browsing","0.0","0","0"

"10145","","browsing","0.0","0","0"

"12075","","browsing","0.0","0","0"

"11294","","browsing","0.0","0","0"

"14099","","browsing","0.0","0","0"

"12592","","browsing","0.0","0","0"

"13790","","browsing","0.0","0","0"

"15393","","browsing","0.0","0","0"

"10020","","browsing","0.0","0","0"

"14099","","browsing","0.0","0","0"

"14985","","browsing","0.0","0","0"

"13653","","add_to_cart","63.96","4","1"

"13929","","browsing","0.0","0","0"

"13206","","browsing","0.0","0","0"

"12716","","browsing","0.0","0","0"

"14128","","browsing","0.0","0","0"

"13643","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"13322","","browsing","0.0","0","0"

"15230","","browsing","0.0","0","0"

"10803","","browsing","0.0","0","0"

"15344","","browsing","0.0","0","0"

"10744","","browsing","0.0","0","0"

"12131","","browsing","0.0","0","0"

"10367","","browsing","0.0","0","0"

"15347","","browsing","0.0","0","0"

"12203","","browsing","0.0","0","0"

"11211","","browsing","0.0","0","0"

"10576","","browsing","0.0","0","0"

"10501","","browsing","0.0","0","0"

"14387","","browsing","0.0","0","0"

"12375","","browsing","0.0","0","0"

"14937","","browsing","0.0","0","0"

"10490","","browsing","0.0","0","0"

"14465","","browsing","0.0","0","0"

"15444","","browsing","0.0","0","0"

"15302","","browsing","0.0","0","0"

"12632","","browsing","0.0","0","0"

"12716","","browsing","0.0","0","0"

"10530","","browsing","0.0","0","0"

"14710","","browsing","0.0","0","0"

"15444","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"11975","","browsing","0.0","0","0"

"11864","","browsing","0.0","0","0"

"14646","","browsing","0.0","0","0"

"12739","","browsing","0.0","0","0"

"14099","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"15596","","browsing","0.0","0","0"

"13460","","browsing","0.0","0","0"

"14728","","browsing","0.0","0","0"

"13994","","browsing","0.0","0","0"

"13886","","add_to_cart","2.99","1","1"

"13176","","browsing","0.0","0","0"

"10121","","browsing","0.0","0","0"

"10669","","browsing","0.0","0","0"

"15336","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"10020","","browsing","0.0","0","0"

"15511","","browsing","0.0","0","0"

"12375","","add_to_cart","30.99","1","1"

"12399","","browsing","0.0","0","0"

"15139","","add_to_cart","8.97","3","1"

"12202","","browsing","0.0","0","0"

"13195","","browsing","0.0","0","0"

"11013","","browsing","0.0","0","0"

"13691","","browsing","0.0","0","0"

"10012","","add_to_cart","8.97","3","1"

"10316","","browsing","0.0","0","0"

"11975","","browsing","0.0","0","0"

"10689","","browsing","0.0","0","0"

"11329","","browsing","0.0","0","0"

"10345","","browsing","0.0","0","0"

"15108","","browsing","0.0","0","0"

"11911","","browsing","0.0","0","0"

"14465","","browsing","0.0","0","0"

"11362","","browsing","0.0","0","0"

"11059","","browsing","0.0","0","0"

"12375","","browsing","0.0","0","0"

"14945","","browsing","0.0","0","0"

"14959","","browsing","0.0","0","0"

"12454","","add_to_cart","11.96","4","1"

"10821","","browsing","0.0","0","0"

"12739","","browsing","0.0","0","0"

"14230","","browsing","0.0","0","0"

"13793","","browsing","0.0","0","0"

"13322","","browsing","0.0","0","0"

"10316","","browsing","0.0","0","0"

"15081","","add_to_cart","61.98","2","1"

"11294","","browsing","0.0","0","0"

"15108","","browsing","0.0","0","0"

"14164","","browsing","0.0","0","0"

"14842","","browsing","0.0","0","0"

"14404","","browsing","0.0","0","0"

"15162","","browsing","0.0","0","0"

"10821","","add_to_cart","16.95","5","1"

"13643","","browsing","0.0","0","0"

"10160","","browsing","0.0","0","0"

"10766","","browsing","0.0","0","0"

"14787","","browsing","0.0","0","0"

"12113","","login","0.0","0","0"

"15012","","browsing","0.0","0","0"

"14710","","browsing","0.0","0","0"

"11756","","browsing","0.0","0","0"

"13503","","browsing","0.0","0","0"

"14555","","browsing","0.0","0","0"

"10153","","browsing","0.0","0","0"

"14948","","browsing","0.0","0","0"

"12632","","browsing","0.0","0","0"

"12375","","browsing","0.0","0","0"

"11523","","browsing","0.0","0","0"

"14465","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"11431","","browsing","0.0","0","0"

"10367","","browsing","0.0","0","0"

"12516","","browsing","0.0","0","0"

"15596","","browsing","0.0","0","0"

"14833","","browsing","0.0","0","0"

"10561","","browsing","0.0","0","0"

"15018","","add_to_cart","8.97","3","1"

"11294","","browsing","0.0","0","0"

"14099","","browsing","0.0","0","0"

"12203","","browsing","0.0","0","0"

"13929","","add_to_cart","61.98","2","1"

"15393","","browsing","0.0","0","0"

"10020","","browsing","0.0","0","0"

"11994","","browsing","0.0","0","0"

"11362","","browsing","0.0","0","0"

"13653","","add_to_cart","63.96","4","1"

"13929","","browsing","0.0","0","0"

"11811","","browsing","0.0","0","0"

"12751","","browsing","0.0","0","0"

"14128","","browsing","0.0","0","0"

"13643","","browsing","0.0","0","0"

"15162","","browsing","0.0","0","0"

"10513","","browsing","0.0","0","0"

"15230","","browsing","0.0","0","0"

"10803","","browsing","0.0","0","0"

"14752","","browsing","0.0","0","0"

"11756","","browsing","0.0","0","0"

"12131","","browsing","0.0","0","0"

"10367","","browsing","0.0","0","0"

"14983","","login","0.0","0","0"

"10908","","browsing","0.0","0","0"

"11211","","browsing","0.0","0","0"

"10576","","browsing","0.0","0","0"

"14964","","browsing","0.0","0","0"

"10689","","add_to_cart","14.950000000000001","5","1"

"12375","","browsing","0.0","0","0"

"14937","","browsing","0.0","0","0"

"15200","","browsing","0.0","0","0"

"15016","","browsing","0.0","0","0"

"15444","","browsing","0.0","0","0"

"15302","","browsing","0.0","0","0"

"11204","","browsing","0.0","0","0"

"14008","","browsing","0.0","0","0"

"10530","","browsing","0.0","0","0"

"14710","","browsing","0.0","0","0"

"10669","","add_to_cart","50.0","5","1"

"10576","","browsing","0.0","0","0"

"11975","","browsing","0.0","0","0"

"11864","","browsing","0.0","0","0"

"10137","","browsing","0.0","0","0"

"12716","","add_to_cart","10.17","3","1"

"14099","","browsing","0.0","0","0"

"10263","","browsing","0.0","0","0"

"15444","","add_to_cart","24.950000000000003","5","1"

"11431","","browsing","0.0","0","0"

"14728","","browsing","0.0","0","0"

"13994","","browsing","0.0","0","0"

"14557","","browsing","0.0","0","0"

"15327","","browsing","0.0","0","0"

"10121","","browsing","0.0","0","0"

"10669","","browsing","0.0","0","0"

"11424","","browsing","0.0","0","0"

"12641","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"15511","","browsing","0.0","0","0"

"15080","","browsing","0.0","0","0"

"13503","","browsing","0.0","0","0"

"12375","","add_to_cart","30.99","1","1"

"12399","","browsing","0.0","0","0"

"14555","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"13195","","browsing","0.0","0","0"

"11013","","browsing","0.0","0","0"

"12632","","add_to_cart","11.96","4","1"

"14960","","browsing","0.0","0","0"

"10316","","browsing","0.0","0","0"

"11975","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"13963","","browsing","0.0","0","0"

"10345","","browsing","0.0","0","0"

"15108","","browsing","0.0","0","0"

"11659","","browsing","0.0","0","0"

"15127","","browsing","0.0","0","0"

"11362","","browsing","0.0","0","0"

"11059","","browsing","0.0","0","0"

"11020","","browsing","0.0","0","0"

"13089","","login","0.0","0","0"

"14959","","browsing","0.0","0","0"

"12454","","add_to_cart","11.96","4","1"

"11571","","browsing","0.0","0","0"

"11329","","browsing","0.0","0","0"

"14230","","browsing","0.0","0","0"

"13793","","browsing","0.0","0","0"

"10534","","browsing","0.0","0","0"

"11508","","add_to_cart","123.96","4","1"

"15081","","add_to_cart","61.98","2","1"

"14164","","browsing","0.0","0","0"

"14008","","browsing","0.0","0","0"

"15511","","browsing","0.0","0","0"

"15162","","browsing","0.0","0","0"

"10821","","add_to_cart","16.95","5","1"

"14937","","add_to_cart","11.96","4","1"

"14557","","browsing","0.0","0","0"

"10766","","browsing","0.0","0","0"

"14787","","browsing","0.0","0","0"

"14561","","browsing","0.0","0","0"

"14787","","browsing","0.0","0","0"

"14710","","browsing","0.0","0","0"

"11756","","browsing","0.0","0","0"

"15300","","browsing","0.0","0","0"

"14072","","browsing","0.0","0","0"

"10153","","browsing","0.0","0","0"

"14948","","browsing","0.0","0","0"

"10345","","browsing","0.0","0","0"

"14728","","browsing","0.0","0","0"

"11523","","browsing","0.0","0","0"

"14465","","browsing","0.0","0","0"

"13176","","browsing","0.0","0","0"

"12262","","browsing","0.0","0","0"

"10367","","browsing","0.0","0","0"

"12516","","browsing","0.0","0","0"

"14548","","browsing","0.0","0","0"

"15369","","browsing","0.0","0","0"

"10561","","browsing","0.0","0","0"

"15018","","add_to_cart","8.97","3","1"

"14842","","browsing","0.0","0","0"

"14959","","add_to_cart","14.950000000000001","5","1"

"12203","","browsing","0.0","0","0"

"13929","","add_to_cart","61.98","2","1"

"15230","","browsing","0.0","0","0"

"11353","","browsing","0.0","0","0"

"11994","","browsing","0.0","0","0"

"11362","","browsing","0.0","0","0"

"14555","","browsing","0.0","0","0"

"13206","","browsing","0.0","0","0"

"11811","","browsing","0.0","0","0"

"12751","","browsing","0.0","0","0"

"11211","","browsing","0.0","0","0"

"14960","","browsing","0.0","0","0"

"15162","","browsing","0.0","0","0"

"10513","","browsing","0.0","0","0"

"10561","","browsing","0.0","0","0"

"12378","","browsing","0.0","0","0"

"14752","","browsing","0.0","0","0"

"11756","","browsing","0.0","0","0"

"14557","","browsing","0.0","0","0"

"13195","","browsing","0.0","0","0"

"14983","","login","0.0","0","0"

"10908","","browsing","0.0","0","0"

"13460","","browsing","0.0","0","0"

"12427","","add_to_cart","20.99","1","1"

"14964","","browsing","0.0","0","0"

"10689","","add_to_cart","14.950000000000001","5","1"

"11020","","browsing","0.0","0","0"

"14948","","browsing","0.0","0","0"

"15200","","browsing","0.0","0","0"

"15016","","browsing","0.0","0","0"

"14561","","browsing","0.0","0","0"

"13643","","browsing","0.0","0","0"

"11204","","browsing","0.0","0","0"

"14008","","browsing","0.0","0","0"

"14842","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"10669","","add_to_cart","50.0","5","1"

"10576","","browsing","0.0","0","0"

"10003","","browsing","0.0","0","0"

"11911","","browsing","0.0","0","0"

"10137","","browsing","0.0","0","0"

"12716","","add_to_cart","10.17","3","1"

"10803","","browsing","0.0","0","0"

"11117","","browsing","0.0","0","0"

"15444","","add_to_cart","24.950000000000003","5","1"

"11431","","browsing","0.0","0","0"

"10766","","add_to_cart","10.17","3","1"

"14752","","browsing","0.0","0","0"

"14557","","browsing","0.0","0","0"

"15327","","browsing","0.0","0","0"

"14099","","browsing","0.0","0","0"

"13970","","browsing","0.0","0","0"

"11424","","browsing","0.0","0","0"

"12641","","browsing","0.0","0","0"

"14404","","browsing","0.0","0","0"

"12435","","browsing","0.0","0","0"

"15080","","browsing","0.0","0","0"

"13503","","browsing","0.0","0","0"

"13903","","add_to_cart","123.96","4","1"

"11211","","browsing","0.0","0","0"

"14555","","browsing","0.0","0","0"

"11112","","browsing","0.0","0","0"

"10420","","browsing","0.0","0","0"

"12670","","browsing","0.0","0","0"

"12632","","add_to_cart","11.96","4","1"

"14960","","browsing","0.0","0","0"

"11365","","browsing","0.0","0","0"

"10513","","browsing","0.0","0","0"

"11495","","browsing","0.0","0","0"

"13963","","browsing","0.0","0","0"

"14787","","browsing","0.0","0","0"

"10316","","browsing","0.0","0","0"

"11659","","browsing","0.0","0","0"

"15127","","browsing","0.0","0","0"

"14710","","browsing","0.0","0","0"

"10020","","browsing","0.0","0","0"

"11020","","browsing","0.0","0","0"

"13089","","login","0.0","0","0"

"12787","","browsing","0.0","0","0"

"11146","","browsing","0.0","0","0"

"11571","","browsing","0.0","0","0"

"11329","","browsing","0.0","0","0"

"13994","","browsing","0.0","0","0"

"15200","","browsing","0.0","0","0"

"10534","","browsing","0.0","0","0"

"11508","","add_to_cart","123.96","4","1"

"10254","","browsing","0.0","0","0"

"14465","","browsing","0.0","0","0"

"14008","","browsing","0.0","0","0"

"15511","","browsing","0.0","0","0"

"11428","","browsing","0.0","0","0"

"11117","","browsing","0.0","0","0"

"14937","","add_to_cart","11.96","4","1"

"14557","","browsing","0.0","0","0"

"10345","","browsing","0.0","0","0"

"12697","","browsing","0.0","0","0"

"14561","","browsing","0.0","0","0"

"14787","","browsing","0.0","0","0"

"15344","","browsing","0.0","0","0"

"10020","","add_to_cart","19.45","5","1"

"15300","","browsing","0.0","0","0"

"14072","","browsing","0.0","0","0"

"12202","","browsing","0.0","0","0"

"13970","","browsing","0.0","0","0"

"10345","","browsing","0.0","0","0"

"14728","","browsing","0.0","0","0"

"14404","","add_to_cart","92.97","3","1"

"13950","","browsing","0.0","0","0"

"13176","","browsing","0.0","0","0"

"12262","","browsing","0.0","0","0"

"15199","","browsing","0.0","0","0"

"13787","","browsing","0.0","0","0"

"14548","","browsing","0.0","0","0"

"15369","","browsing","0.0","0","0"

"10576","","add_to_cart","92.97","3","1"

"10400","","browsing","0.0","0","0"

"14842","","browsing","0.0","0","0"

"14959","","add_to_cart","14.950000000000001","5","1"

"12418","","browsing","0.0","0","0"

"13963","","browsing","0.0","0","0"

"15230","","browsing","0.0","0","0"

"11353","","browsing","0.0","0","0"

"12592","","browsing","0.0","0","0"

"15324","","browsing","0.0","0","0"

"14555","","browsing","0.0","0","0"

"13206","","browsing","0.0","0","0"

"12441","","browsing","0.0","0","0"

"15108","","browsing","0.0","0","0"

"11211","","browsing","0.0","0","0"

"14960","","browsing","0.0","0","0"

"12619","","browsing","0.0","0","0"

"11811","","browsing","0.0","0","0"

"10561","","browsing","0.0","0","0"

"12378","","browsing","0.0","0","0"

"10121","","browsing","0.0","0","0"

"12249","","browsing","0.0","0","0"

"14557","","browsing","0.0","0","0"

"13195","","browsing","0.0","0","0"

"10534","","browsing","0.0","0","0"

"15012","","browsing","0.0","0","0"

"13460","","browsing","0.0","0","0"

"12427","","add_to_cart","20.99","1","1"

"14230","","browsing","0.0","0","0"

"14349","","browsing","0.0","0","0"

"11020","","browsing","0.0","0","0"

"14948","","browsing","0.0","0","0"

"14407","","browsing","0.0","0","0"

"14960","","browsing","0.0","0","0"

"14561","","browsing","0.0","0","0"

"13643","","browsing","0.0","0","0"

"10561","","add_to_cart","7.99","1","1"

"14557","","browsing","0.0","0","0"

"14842","","browsing","0.0","0","0"

"10488","","browsing","0.0","0","0"

"11975","","browsing","0.0","0","0"

"11864","","browsing","0.0","0","0"
